msgsize,ppn,nnodes,avg,std
46626,928888,64,32,0.00183299,0.0625684
23049,2490213,1,16,0.00248965,0.308665
23741,87437,16,16,0.000315891,0.249057
56904,1285866,2,32,0.00196403,0.401372
15735,496191,16,128,0.00146377,0.183127
17739,101193,1,4,0.00016737,0.493747
36902,2570490,16,64,0.00314833,0.072286
31567,15133377,4,4,0.00798776,0.0201084
60875,892583,16,8,0.00123543,0.0583473
11757,176668,1,64,0.00105836,0.496553
57662,1207170,8,8,0.00162385,0.182588
12097,7474438,64,1,0.00544805,0.0337587
9928,836059,8,32,0.00152207,0.101749
40380,1738511,16,32,0.00227772,0.053752
61251,8274379,4,2,0.00485024,0.0921978
58892,15237781,8,64,0.0124929,0.0516355
25031,4296142,1,2,0.00050133,0.0356064
49145,2505036,1,64,0.00250379,0.250456
57044,209634,16,8,0.000450567,0.219211
18927,308165,1,64,0.00124553,0.433982
42999,191221,2,16,0.000561366,0.228193
1465,1266754,2,32,0.00187499,0.328567
36502,73733,1,2,6.10729e-05,0.502477
33480,2332652,64,32,0.00349598,0.0409868
57717,149745,2,8,0.000397253,0.304697
56585,69202,2,16,0.000243265,0.365091
23479,164353,8,64,0.000713559,0.238515
32575,12353527,64,64,0.013357,0.0210229
45059,667887,4,8,0.00109991,0.268023
58452,1184052,64,32,0.00221614,0.0826243
15484,11408428,4,32,0.00853189,0.21372
28582,425673,32,1,0.00020858,0.114502
36606,1147233,16,16,0.00183493,0.087231
15190,13341960,4,8,0.00975144,0.234809
5840,4615549,1,8,0.00176242,0.0901313
12042,82652,32,32,0.000405773,0.45989
31389,564043,64,16,0.00171516,0.226407
47469,1677706,1,32,0.00152593,0.138149
13653,218967,8,8,0.000458594,0.291162
35211,5612465,8,8,0.00421604,0.0175557
19703,7849471,32,16,0.00672829,0.0734498
56650,5522349,8,2,0.00309574,0.00913722
51528,6641976,64,8,0.00697536,0.0374671
48403,2990176,64,8,0.00342509,0.0443118
58471,4655066,2,64,0.00325691,0.139953
48507,115007,32,16,0.000344993,0.216315
62221,393856,4,2,0.000288601,0.135158
7729,86922,4,8,0.000252837,0.264583
63539,83698,32,2,9.38984e-05,0.186349
20479,531174,1,64,0.00147852,0.38553
43012,1837146,32,32,0.00254933,0.109516
44125,151767,16,1,5.73643e-05,0.222493
58651,2502420,4,8,0.00251833,0.347807
59178,230035,16,8,0.000516043,0.207024
17346,408721,4,4,0.000465164,0.109246
379,15764700,4,16,0.00998442,0.129546
3502,4745730,16,4,0.00330907,0.0249443
20572,422761,2,64,0.000975814,0.202637
21464,645481,8,64,0.00162352,0.186075
37842,171396,4,16,0.000496086,0.304434
25965,223227,2,32,0.0009068,0.354138
31656,10336956,64,2,0.00859755,0.00775354
32414,3830373,32,8,0.00348178,0.0332321
13597,1098393,16,8,0.00147656,0.048036
9010,1722929,2,1,0.000759809,0.0297193
59398,3228946,8,32,0.00346765,0.0561976
34041,3338227,32,16,0.00332362,0.051456
28198,344465,4,32,0.00101855,0.297335
2442,14403561,64,8,0.0140149,0.0177812
36104,5043866,2,16,0.00243732,0.0651732
55870,5906113,2,4,0.00229257,0.111318
37739,561222,4,2,0.000379325,0.0726383
24538,98556,64,64,0.00045792,0.181778
27108,1362396,16,64,0.00219915,0.113775
43585,1585234,64,4,0.00179902,0.0392125
11773,84715,64,128,0.000444847,0.218952
33042,1422075,1,4,0.000472451,0.183941
15440,272728,32,1,0.000119951,0.178671
42918,2214702,2,32,0.00258186,0.379196
27275,404956,8,1,0.000170812,0.177548
11138,767203,16,2,0.000613931,0.075832
21196,112840,8,16,0.000321702,0.259926
55750,13100694,64,16,0.0130387,0.0109159
9576,112301,1,2,5.8086e-05,0.338841
18272,1625224,4,32,0.00185336,0.156118
9350,81202,8,8,0.000227015,0.272704
39124,5829346,4,1,0.00234175,0.013495
3899,544859,16,64,0.00134478,0.136157
10931,1743509,4,128,0.00306586,0.412248
64826,1353701,1,32,0.00151383,0.165496
58726,1337080,32,1,0.00068826,0.0521525
25060,7903600,32,32,0.00719385,0.0792987
64494,15802874,8,32,0.0119113,0.0222705
64482,1500164,64,4,0.00169252,0.0564716
19694,9987673,2,128,0.0199893,0.100319
41189,507056,16,16,0.00101549,0.115655
13858,86735,16,128,0.000505406,0.241261
36262,9061931,64,4,0.00886186,0.0310265
40669,505699,64,32,0.00174376,0.262628
31128,319839,8,32,0.000956754,0.274559
7352,960418,1,4,0.000353433,0.211965
29376,6092891,2,32,0.00470044,0.356046
24297,571513,4,2,0.000406824,0.1105
61672,104851,16,2,0.000103566,0.194153
39444,1586729,64,1,0.00115449,0.0702111
53860,1595583,2,16,0.0015842,0.15583
27510,113318,4,32,0.000406079,0.269133
51988,455185,1,2,0.0001105,0.326111
63113,99571,1,2,6.59223e-05,0.401948
39416,1478955,8,1,0.000656937,0.0545757
398,72588,8,2,7.63838e-05,0.125502
2544,1205071,8,4,0.0010881,0.0323365
32632,2226222,16,32,0.00270205,0.0577476
51160,264423,4,64,0.000928839,0.367103
31463,5183069,32,16,0.00467563,0.058359
29620,3075571,4,8,0.00305891,0.358284
8349,4509518,4,2,0.00282234,0.139978
60902,118099,2,16,0.000338751,0.256676
53071,969745,32,32,0.00179181,0.146555
51011,4067914,8,16,0.00529472,0.168714
24232,639757,8,64,0.00153666,0.215238
32109,113366,2,4,0.00021011,0.233696
61077,121154,1,128,0.000472497,0.250105
6710,12135424,64,1,0.00866405,0.0180684
3805,701101,64,4,0.00138854,0.186772
6334,2361784,8,64,0.00328547,0.107391
26582,396680,8,32,0.00106869,0.246471
49706,1612388,1,4,0.000509877,0.214205
1774,2416341,4,1,0.00100213,0.0201214
466,950274,32,8,0.00134538,0.0430932
36208,6725402,64,64,0.00785915,0.0392978
60416,12634339,16,16,0.00945354,0.0425112
30064,140981,32,4,0.000236665,0.10574
1851,167652,1,8,0.000403289,0.28223
5652,3058867,32,64,0.00380911,0.0754564
27109,83403,64,64,0.000398466,0.234459
11171,1475690,32,8,0.00179335,0.0540877
33590,262452,64,2,0.000286828,0.151175
6702,434605,16,16,0.000991721,0.16024
5792,255038,32,32,0.000909535,0.352927
3253,4063713,2,8,0.00196249,0.106332
44122,244870,4,1,9.67425e-05,0.150824
20604,8776060,2,16,0.00358325,0.0676401
1110,5811303,16,64,0.00561828,0.045467
45768,187439,4,4,0.000330158,0.233735
28195,195568,1,2,0.000103338,0.460999
48058,123399,64,4,0.000232597,0.258949
51263,386904,4,4,0.000451647,0.134579
15374,158095,4,32,0.000611583,0.356267
31720,500732,2,16,0.00089044,0.197543
10557,336264,64,32,0.00107153,0.250907
12605,70750,4,64,0.000340394,0.225523
38206,497931,16,2,0.000379844,0.131773
10165,451561,16,1,0.000188849,0.123422
20707,68671,16,1,2.89219e-05,0.682792
24545,411805,16,1,0.000177565,0.163436
30831,4243117,1,32,0.00220483,0.0947933
45981,332908,8,8,0.00074631,0.293529
35401,427504,1,4,0.000224538,0.285162
20801,2397223,32,8,0.00245446,0.0373007
24694,314035,8,4,0.000341358,0.138409
17896,4497852,32,64,0.00492133,0.0556923
50425,6721995,2,1,0.00252264,0.0096026
9524,9410625,64,4,0.00915829,0.0195911
6111,731221,8,32,0.00142656,0.164979
21324,307326,8,32,0.000923852,0.254658
36555,162063,64,64,0.000678879,0.271828
56548,77005,1,16,0.000392356,0.592062
49953,195118,32,4,0.00030355,0.0879385
50080,173565,32,16,0.000452629,0.262596
925,620222,2,16,0.00105535,0.216854
64968,125166,64,8,0.000328935,0.309443
51558,478688,32,16,0.00101399,0.0988208
61631,288218,2,8,0.000644001,0.265135
33717,408755,8,32,0.00106239,0.140381
62801,2097863,1,32,0.00178958,0.134166
60531,158969,2,4,0.000245871,0.202922
43447,1089642,4,16,0.0014653,0.232146
44087,6686734,2,16,0.00302788,0.0638222
35724,322139,1,16,0.00105591,0.345198
12371,962679,8,32,0.00171155,0.118908
7085,92332,4,64,0.000400445,0.262463
45595,5907844,1,64,0.00357636,0.223474
57287,996210,16,16,0.00152656,0.0994513
2831,695658,64,64,0.00230775,0.227087
64102,784000,1,32,0.00144911,0.188268
11625,489280,4,1,0.000201172,0.10933
62727,444121,8,4,0.000528683,0.140725
48910,219506,1,128,0.000843638,0.220466
43169,7277270,16,1,0.00304614,0.017245
30575,80756,2,8,0.000232762,0.231133
10757,3312128,1,128,0.00252672,0.111112
38144,83177,32,1,3.93544e-05,0.220823
46356,345451,64,8,0.000866276,0.1807
62543,4560247,4,4,0.00283458,0.0332117
52003,182901,64,1,9.07587e-05,0.210154
28023,89870,4,64,0.000388005,0.228153
15739,596173,8,4,0.000642922,0.108257
60521,304715,64,64,0.00106673,0.186596
18004,9133595,16,32,0.00750754,0.0342737
53878,7153487,32,4,0.00500064,0.0204633
26373,3107730,32,32,0.00374372,0.0711182
53362,388297,1,128,0.00121376,0.300145
9411,627595,1,4,0.000262067,0.280361
22709,5538097,32,8,0.00477602,0.0480856
51496,13607013,32,16,0.0106971,0.0381238
21468,14701940,4,32,0.0107141,0.152671
62236,2694322,4,32,0.00279145,0.214746
5727,1638345,4,64,0.00211566,0.136871
56389,71969,2,1,7.81041e-05,0.157923
32192,13851218,64,32,0.0144043,0.0206975
22186,3168384,4,32,0.00296803,0.15913
19311,605376,8,1,0.0002434,0.0996453
59969,378389,8,4,0.000446332,0.12639
19028,1454049,16,1,0.000649233,0.0463015
15989,81535,2,8,0.000248214,0.264341
28150,8920010,8,4,0.0059674,0.0434471
2520,3667154,4,1,0.00149218,0.021024
36674,188180,2,2,0.000203271,0.194187
1003,98661,64,16,0.000332772,0.38939
65094,236653,32,1,9.39724e-05,0.169974
33264,192548,64,128,0.000830314,0.200177
24504,478056,16,64,0.00114597,0.187523
37532,6280475,32,8,0.00519698,0.0386229
52952,1123197,4,4,0.00100594,0.0182142
21524,3558817,8,2,0.00210599,0.0112259
57243,85045,4,8,0.000251274,0.304948
53450,12607989,8,2,0.00670345,0.0078132
3178,11936373,64,128,0.0135176,0.0392934
15963,3806146,16,4,0.00270127,0.0208317
33925,9690810,8,2,0.00517005,0.0107098
849,983592,16,128,0.00231968,0.377194
32110,317414,1,128,0.00104012,0.249192
19149,15321732,8,2,0.00809858,0.00626418
30634,189058,1,128,0.000808993,0.221893
30522,1309749,32,16,0.00199349,0.0543718
38484,169246,8,16,0.000491935,0.289581
28042,3714309,64,1,0.00262857,0.016304
10669,539505,32,16,0.00119432,0.188851
33485,251178,16,8,0.000536368,0.206089
57348,79238,1,32,0.000293505,0.2657
8597,110526,2,4,0.000249121,0.282271
40819,5747222,16,2,0.00322409,0.0150008
38195,270523,1,16,0.000883104,0.394383
63513,494864,64,1,0.00079077,0.359204
44893,223758,2,4,0.000305011,0.176941
11375,4068808,8,32,0.00414802,0.038142
15527,11040404,4,4,0.00571401,0.0143123
51138,723536,16,8,0.0011384,0.154922
37105,3132257,16,16,0.00316869,0.0712497
15267,419980,8,8,0.00083418,0.156472
63944,243642,8,16,0.000666167,0.245677
46950,1430131,16,16,0.00212886,0.139797
60235,12210959,64,1,0.00847171,0.0140267
4141,247498,4,1,9.80335e-05,0.183988
22563,10633431,8,2,0.00572788,0.00968405
50011,2856244,32,32,0.00347261,0.0822073
3080,480101,16,16,0.00101162,0.140122
4459,77232,32,4,0.000156857,0.232138
42927,1392795,1,128,0.00178883,0.191485
15265,5937646,4,32,0.00508033,0.159586
47748,2187409,2,1,0.000799766,0.0265318
6228,657906,4,16,0.0011754,0.231851
32416,867835,32,2,0.000692757,0.0540998
53946,869643,8,1,0.000375271,0.0746377
28347,883316,1,64,0.00173207,0.349903
50002,2143465,4,16,0.00230304,0.198226
65100,1438703,4,2,0.00111959,0.302517
39085,233116,32,2,0.000252567,0.0926954
43586,4586904,1,8,0.00179025,0.111928
33749,325878,32,8,0.000699354,0.249063
14126,430192,2,32,0.00116144,0.346175
35876,13532239,32,8,0.0105043,0.0320373
44447,2169684,8,8,0.00210325,0.0465532
48110,68582,4,8,0.000231025,0.259276
62639,92002,4,16,0.000320109,0.226976
19205,7523268,2,4,0.00271717,0.0381358
19656,104975,16,2,0.000117268,0.264925
40795,1866382,64,4,0.00208798,0.0574887
32381,306118,64,128,0.00129065,0.254575
6033,188609,64,2,0.00023127,0.121885
46401,12309247,2,64,0.00652202,0.107132
44760,9234341,1,16,0.0044512,0.385747
39806,4755983,16,2,0.00270186,0.0152323
52115,2130526,8,4,0.00169861,0.0305435
23882,812602,32,2,0.000647614,0.074215
15115,4074192,16,16,0.00377572,0.0469002
3561,126682,1,16,0.000425931,0.514849
28939,3519861,64,32,0.00441354,0.0661755
27843,3240901,64,8,0.0038047,0.0580004
54768,13841182,2,2,0.00450481,0.0112507
5297,497337,64,64,0.00190304,0.249457
52468,234648,32,4,0.000327791,0.0801455
58887,296698,64,1,0.000176926,0.168573
32331,550759,8,2,0.000412706,0.0777778
58981,10348615,32,4,0.00710244,0.0206005
6618,3714434,32,8,0.00353238,0.0332172
28743,4296819,1,2,0.000510984,0.0497196
38877,84520,16,1,3.31236e-05,0.245249
61567,552002,8,1,0.000222946,0.0935198
51817,1462759,8,8,0.00191168,0.187686
15928,303188,32,16,0.000758706,0.279095
12803,7992298,16,4,0.0052346,0.0190823
25201,551067,1,128,0.00117126,0.217101
24943,92223,2,2,0.000115342,0.211149
55230,8575343,16,64,0.00754712,0.029927
44881,282539,1,128,0.000980962,0.245511
47763,2208140,16,32,0.00270283,0.0616902
18499,9203734,4,2,0.0054266,0.119097
22605,8722715,64,2,0.00724625,0.00998566
56868,4754667,8,32,0.00451526,0.0558037
48339,509787,2,2,0.000398101,0.0898051
63343,377249,8,2,0.000275232,0.159538
7856,8172703,64,16,0.00864389,0.0311531
37281,1358376,32,1,0.00070135,0.0776307
60929,174737,1,4,0.000193549,0.391722
43280,14215077,1,64,0.0353311,0.107072
59908,9415221,2,1,0.00317427,0.00711819
47408,7082920,16,8,0.00507706,0.0279306
40625,285554,16,8,0.000639908,0.252365
6561,101102,1,16,0.000397164,0.6902
33612,184886,32,32,0.000828027,0.296095
22196,426972,16,8,0.000745301,0.169198
58519,2821046,16,32,0.00321147,0.0715775
3707,10617035,8,4,0.00735631,0.036338
5676,1058081,32,8,0.00152755,0.0728206
36558,344510,16,32,0.000932931,0.251044
11797,374176,2,1,0.0001672,0.128617
34872,426832,16,8,0.000751227,0.125641
35333,196596,64,128,0.000825801,0.208482
28086,502823,4,16,0.000986408,0.312283
57612,87198,4,64,0.000393207,0.22347
45281,3208285,32,1,0.00156736,0.0279605
64825,4694611,8,2,0.0026884,0.0163204
12303,3238499,1,8,0.00149943,0.123629
42331,3479909,16,4,0.00247317,0.0247087
946,2581640,16,64,0.00319841,0.0782139
60464,16077341,2,2,0.00519595,0.00785705
32714,15429104,32,2,0.00945115,0.0636391
1043,9811196,64,8,0.00973442,0.0201976
15691,15791908,64,2,0.0129041,0.00708618
9757,174871,1,128,0.000727358,0.220338
42160,255971,2,32,0.00103414,0.384677
36795,1286611,1,64,0.00195351,0.303705
19458,6277024,32,1,0.00295105,0.0205016
52842,1558302,2,32,0.00222786,0.393493
8705,238151,64,2,0.000279131,0.129873
48038,13766730,32,32,0.0115701,0.0501625
28810,1427809,1,16,0.00171321,0.265054
11664,156420,2,4,0.0002551,0.218404
63182,130668,16,16,0.000364429,0.252544
4836,844476,4,8,0.00123167,0.381981
19299,120704,32,8,0.000272003,0.268511
18721,1158465,1,4,0.000401451,0.208614
52235,4578487,32,2,0.00280681,0.0287317
29898,426046,8,1,0.000176135,0.145417
13161,204508,2,64,0.00072779,0.207671
22506,323062,32,1,0.000153614,0.260168
57461,8677663,1,128,0.00441368,0.104154
14971,145630,8,4,0.000277246,0.23551
10942,999499,64,1,0.000745967,0.0399749
7970,101426,64,32,0.000436801,0.305146
53686,1091050,4,16,0.00147907,0.156285
36227,380274,2,1,0.00022093,0.116629
45340,15052447,4,32,0.0114948,0.190535
21287,15698752,16,32,0.0121171,0.0291317
50181,347877,8,2,0.0002628,0.186288
5054,3794185,8,32,0.00375129,0.0483714
5376,11235004,2,1,0.00394836,0.00412779
23938,268892,4,16,0.000693144,0.314529
46994,302783,1,2,8.88756e-05,0.265933
17759,1989221,16,4,0.00159448,0.0367514
53329,2490861,4,2,0.00170153,0.180418
22463,1925572,1,32,0.0016623,0.129123
56123,2577306,64,64,0.00395538,0.0974588
2816,1006149,32,1,0.000522806,0.0724924
42257,93761,16,1,4.19295e-05,0.2992
20201,620590,2,2,0.00044871,0.089074
3344,677949,2,1,0.000342884,0.0812015
13794,383793,2,128,0.00134245,0.302736
38677,2179938,8,32,0.00285055,0.0678305
41335,71877,2,16,0.000259868,0.330384
43950,411867,16,2,0.000382621,0.119711
6450,395577,32,8,0.000827016,0.233557
15217,404240,64,128,0.00130252,0.133728
39689,16694415,16,1,0.00692113,0.0126942
38418,372339,2,32,0.00129835,0.35025
20599,416754,8,2,0.000302885,0.113504
64742,441844,1,32,0.000948836,0.160894
50532,1949405,64,1,0.00143403,0.0325151
5964,9452480,2,4,0.0031582,0.0409156
49942,142783,4,1,5.45791e-05,0.261196
4577,1600955,64,4,0.00178471,0.0524904
42360,6065693,1,4,0.00147362,0.123798
53744,225164,4,16,0.000652171,0.267801
54022,1359915,1,4,0.000434217,0.138511
52121,386399,4,64,0.00115103,0.326837
36783,12237536,1,8,0.00333776,0.0745791
27142,2237785,8,32,0.00284956,0.0577591
48477,372187,1,2,0.000111946,0.402118
46054,5139272,32,4,0.00372009,0.0252029
1162,965940,8,1,0.000420063,0.064173
25712,7527633,16,32,0.00668037,0.030912
7149,8151958,8,4,0.00539188,0.0308994
36676,860782,16,64,0.00161713,0.106775
7689,558359,4,32,0.00116074,0.279203
41796,776749,8,64,0.00177647,0.199878
44882,96585,8,2,9.67993e-05,0.214048
25923,2541831,1,64,0.00244732,0.25987
3573,566843,64,4,0.00116414,0.217109
17434,103546,64,4,0.000217812,0.327681
18387,378930,64,8,0.000971127,0.237147
28863,2204697,4,4,0.00172762,0.064328
26443,389479,4,64,0.0011977,0.354859
65086,472201,1,64,0.00135045,0.365902
35619,7446153,2,64,0.00438886,0.107174
35708,2100631,8,64,0.00309546,0.101712
47784,89187,16,64,0.000379076,0.203939
31305,264368,32,8,0.000571583,0.190531
52899,86748,1,8,0.000205116,0.375437
60376,4508605,16,2,0.00259012,0.0154864
7244,4527375,2,128,0.00408149,0.196173
54585,989263,4,32,0.00152283,0.206026
60118,13952548,8,32,0.010577,0.0561906
58982,2833897,8,1,0.00123795,0.0257751
58247,83478,16,64,0.000370188,0.25112
20590,4630913,32,2,0.00281764,0.0138972
1125,595444,1,16,0.00126592,0.282381
41561,10124105,8,8,0.00682281,0.0119948
10255,5139454,8,32,0.00470409,0.0460071
55364,447959,32,8,0.00080208,0.165589
18070,4995287,2,2,0.00187441,0.0189118
38375,960935,4,8,0.00134091,0.346915
20106,12514183,16,1,0.00517613,0.00696617
31223,716318,64,64,0.00233161,0.227244
51172,5160071,2,32,0.0043625,0.405723
13114,148748,4,32,0.000611813,0.319918
16210,3414884,2,1,0.00142726,0.0156227
21956,1589559,2,64,0.00186215,0.187692
30068,299039,32,16,0.000791419,0.310962
20850,323485,4,8,0.000803174,0.402753
565,217264,32,16,0.000561934,0.214472
15944,359658,64,1,0.000244383,0.128182
6158,263865,16,64,0.000886981,0.224264
39726,288448,64,2,0.000339963,0.0900002
26718,5861795,4,32,0.00480893,0.163897
301,98068,16,2,0.000101721,0.231403
4622,204048,8,4,0.000283883,0.206471
46502,5129990,1,128,0.00338518,0.121506
51530,8234564,16,64,0.00829243,0.031203
11851,12370773,4,2,0.00709196,0.168536
4365,3624421,8,4,0.00262574,0.0327633
34804,2284049,32,8,0.00234596,0.0562564
62951,9871648,2,2,0.00332438,0.0149683
52573,1703142,1,2,0.000254113,0.161417
48333,9874200,16,2,0.00536022,0.0293708
16010,276251,4,128,0.00121625,0.362397
32327,133254,4,16,0.000432421,0.336786
14333,76258,2,32,0.000420834,0.566799
62777,3989526,32,16,0.00380973,0.0598167
27758,228392,64,1,0.00012155,0.190284
21603,7186117,4,1,0.00288198,0.00949475
43581,13077533,32,16,0.0103883,0.0520012
6444,144045,2,128,0.000797151,0.331333
18726,1507337,4,2,0.00117285,0.295173
26486,171127,32,32,0.000671884,0.295008
30333,74763,1,128,0.000403689,0.257863
58080,8650031,8,2,0.00466237,0.0121975
9518,2789551,4,64,0.0032406,0.146994
47915,358916,16,16,0.000897352,0.318287
40407,2886300,16,4,0.00211548,0.0298189
62043,195775,16,16,0.000531622,0.252487
7065,1726153,2,1,0.000775518,0.0341236
47803,6552873,4,1,0.0026571,0.0248633
2269,2725269,2,128,0.00283652,0.123519
57869,539667,2,16,0.00100183,0.222865
19027,77321,64,2,0.000114883,0.201659
61752,162407,2,2,0.000183816,0.264204
61587,1332771,1,4,0.000430998,0.169841
23354,109604,1,4,0.000167337,0.466572
9391,1753062,16,4,0.00144324,0.027239
34814,13191047,2,2,0.00433958,0.00773672
12537,95601,1,16,0.000396342,0.592173
40462,5839894,8,32,0.00523377,0.0469047
43185,967337,4,1,0.000394479,0.0741951
52648,1003931,16,2,0.0007352,0.0404487
51254,610902,1,8,0.000990322,0.167778
39982,1534762,32,8,0.00179268,0.0583905
38441,3083039,8,4,0.00220831,0.0340966
27695,524549,4,16,0.00108078,0.324158
12167,5717151,4,16,0.00414128,0.216941
21042,14010774,4,16,0.00892068,0.142027
27319,275577,32,1,0.000116243,0.148985
41865,92437,1,4,0.000138742,0.358415
58063,323282,32,32,0.00115025,0.300013
40109,4413453,2,16,0.00228881,0.0656067
15432,694446,64,4,0.00137027,0.200057
34827,2250732,16,32,0.00280792,0.0833044
59056,7147730,32,1,0.0033193,0.0258498
55326,4684168,4,2,0.00287506,0.0933942
36852,4238655,8,16,0.00537678,0.173366
21106,134705,16,4,0.000233763,0.203353
6851,378866,32,128,0.00129278,0.238406
58580,99696,2,4,0.000186646,0.247011
32597,11355308,8,16,0.0127946,0.13635
38204,3046375,1,4,0.000878779,0.176204
39595,7073245,64,64,0.00817287,0.0430646
13458,4247653,64,32,0.00533241,0.0648399
32238,8460015,16,16,0.00667315,0.0388527
18813,7524699,8,128,0.0197753,0.0533409
48486,1356424,32,16,0.00202204,0.104624
50936,487842,16,2,0.000354421,0.108765
26672,8585593,1,16,0.00416865,0.37552
24975,966039,64,8,0.00159519,0.0474614
61726,1336009,64,2,0.00130125,0.118466
31816,113715,2,8,0.000288668,0.294267
50370,1208293,2,2,0.000745609,0.0423751
18457,235946,64,1,0.000126776,0.196757
63025,156975,2,64,0.000631372,0.271266
42342,837885,1,128,0.00144536,0.129379
